Workload,Run,TraceSize,Status,ExecTime,Instr,Cycles,IPC,NumBr,MispBr,BrPerCyc,MispBrPerCyc,MR,MPKI,CycWP,CycWPAvg,CycWPPKI,50PercInstr,50PercCycles,50PercIPC,50PercNumBr,50PercMispBr,50PercBrPerCyc,50PercMispBrPerCyc,50PercMR,50PercMPKI,50PercCycWP,50PercCycWPAvg,50PercCycWPPKI
media,media_0_trace,111.51635646820068,Pass,191.36966514587402,20000044,3351187,5.9680,1125035,21710,0.3357,0.0065,1.9297%,1.0855,578191,26.6325,28.9095,10000044,1475498,6.7774,559613,8223,0.3793,0.0056,1.4694%,0.8223,224155,27.2595,22.4154
media,media_1_trace,93.95407485961914,Pass,191.81237196922302,20000048,3556814,5.6230,1052168,21571,0.2958,0.0061,2.0501%,1.0785,590565,27.3777,29.5282,10000048,1542590,6.4826,496668,6409,0.3220,0.0042,1.2904%,0.6409,189172,29.5166,18.9171
media,media_2_trace,114.14013576507568,Pass,235.09646010398865,20000038,3102399,6.4466,682290,10564,0.2199,0.0034,1.5483%,0.5282,593009,56.1349,29.6504,10000038,1661863,6.0174,342782,7310,0.2063,0.0044,2.1326%,0.7310,392236,53.6575,39.2235
media,media_3_trace,113.6968765258789,Pass,206.34904408454895,20000046,3492908,5.7259,1130407,25786,0.3236,0.0074,2.2811%,1.2893,691480,26.8161,34.5739,10000046,1581787,6.3220,568763,11234,0.3596,0.0071,1.9752%,1.1234,314545,27.9994,31.4544
