Workload,Run,TraceSize,Status,ExecTime,Instr,Cycles,IPC,NumBr,MispBr,BrPerCyc,MispBrPerCyc,MR,MPKI,CycWP,CycWPAvg,CycWPPKI,50PercInstr,50PercCycles,50PercIPC,50PercNumBr,50PercMispBr,50PercBrPerCyc,50PercMispBrPerCyc,50PercMR,50PercMPKI,50PercCycWP,50PercCycWPAvg,50PercCycWPPKI
compress,compress_0_trace,334.9084711074829,Pass,979.6036522388458,120000052,25483005,4.7090,11747875,392169,0.4610,0.0154,3.3382%,3.2681,13900999,35.4465,115.8416,60000052,11929200,5.0297,5895554,196273,0.4942,0.0165,3.3292%,3.2712,6419055,32.7047,106.9842
compress,compress_1_trace,108.6102991104126,Pass,309.905885219574,30778699,6554021,4.6962,3314657,51812,0.5057,0.0079,1.5631%,1.6834,1309988,25.2835,42.5615,15778699,3012044,5.2385,1700956,28933,0.5647,0.0096,1.7010%,1.8337,631753,21.8350,40.0383
compress,compress_2_trace,111.43396472930908,Pass,322.9206635951996,32339109,6640048,4.8703,3601347,47947,0.5424,0.0072,1.3314%,1.4826,1249070,26.0511,38.6241,16339109,3022431,5.4059,1821008,26750,0.6025,0.0089,1.4690%,1.6372,607898,22.7252,37.2051
compress,compress_3_trace,334.29114055633545,Pass,991.5776407718658,130000020,59797903,2.1740,15702832,1072481,0.2626,0.0179,6.8299%,8.2499,47852890,44.6189,368.0991,65000020,26395152,2.4626,7896218,503310,0.2992,0.0191,6.3741%,7.7432,20082897,39.9016,308.9676
compress,compress_4_trace,108.21294689178467,Pass,304.0810911655426,31160801,6579572,4.7360,3496423,56800,0.5314,0.0086,1.6245%,1.8228,1464029,25.7752,46.9830,16160801,3013419,5.3629,1816226,27296,0.6027,0.0091,1.5029%,1.6890,656439,24.0489,40.6192
compress,compress_5_trace,111.82196044921875,Pass,327.1669111251831,33811883,6992420,4.8355,3890650,65333,0.5564,0.0093,1.6792%,1.9322,1686291,25.8107,49.8727,17811883,3235970,5.5043,2056891,30563,0.6356,0.0094,1.4859%,1.7159,762986,24.9644,42.8358
compress,compress_6_trace,111.95520496368408,Pass,331.014285326004,33826271,7007211,4.8274,3887104,64391,0.5547,0.0092,1.6565%,1.9036,1660044,25.7807,49.0756,17826271,3240630,5.5009,2060235,30198,0.6358,0.0093,1.4658%,1.6940,749527,24.8204,42.0462
compress,compress_7_trace,399.4104585647583,Pass,1216.5587673187256,130000052,24004499,5.4157,15042451,266242,0.6267,0.0111,1.7699%,2.0480,6720282,25.2413,51.6945,65000052,12279523,5.2934,7447474,164892,0.6065,0.0134,2.2141%,2.5368,3869157,23.4648,59.5254
