Workload,Run,TraceSize,Status,ExecTime,Instr,Cycles,IPC,NumBr,MispBr,BrPerCyc,MispBrPerCyc,MR,MPKI,CycWP,CycWPAvg,CycWPPKI,50PercInstr,50PercCycles,50PercIPC,50PercNumBr,50PercMispBr,50PercBrPerCyc,50PercMispBrPerCyc,50PercMR,50PercMPKI,50PercCycWP,50PercCycWPAvg,50PercCycWPPKI
media,media_0_trace,111.51635646820068,Pass,197.61595821380615,20000044,3341263,5.9858,1125035,21023,0.3367,0.0063,1.8687%,1.0511,567552,26.9967,28.3775,10000044,1473006,6.7889,559613,8016,0.3799,0.0054,1.4324%,0.8016,221688,27.6557,22.1687
media,media_1_trace,93.95407485961914,Pass,192.08678197860718,20000048,3537229,5.6542,1052168,20514,0.2975,0.0058,1.9497%,1.0257,567731,27.6753,28.3865,10000048,1535234,6.5137,496668,6086,0.3235,0.0040,1.2254%,0.6086,180472,29.6536,18.0471
media,media_2_trace,114.14013576507568,Pass,233.97705578804016,20000038,3091838,6.4687,682290,10115,0.2207,0.0033,1.4825%,0.5057,575360,56.8819,28.7679,10000038,1654711,6.0434,342782,6988,0.2072,0.0042,2.0386%,0.6988,379886,54.3626,37.9885
media,media_3_trace,113.6968765258789,Pass,193.43927216529846,20000046,3474723,5.7559,1130407,24931,0.3253,0.0072,2.2055%,1.2465,671807,26.9467,33.5903,10000046,1571215,6.3645,568763,10865,0.3620,0.0069,1.9103%,1.0865,303451,27.9292,30.3450
