Workload,Run,TraceSize,Status,ExecTime,Instr,Cycles,IPC,NumBr,MispBr,BrPerCyc,MispBrPerCyc,MR,MPKI,CycWP,CycWPAvg,CycWPPKI,50PercInstr,50PercCycles,50PercIPC,50PercNumBr,50PercMispBr,50PercBrPerCyc,50PercMispBrPerCyc,50PercMR,50PercMPKI,50PercCycWP,50PercCycWPAvg,50PercCycWPPKI
media,media_0_trace,111.51635646820068,Pass,200.70725631713867,20000044,3389512,5.9006,1125035,23568,0.3319,0.0070,2.0949%,1.1784,621250,26.3599,31.0624,10000044,1494395,6.6917,559613,9008,0.3745,0.0060,1.6097%,0.9008,245367,27.2388,24.5366
media,media_1_trace,93.95407485961914,Pass,198.83859968185425,20000048,3582924,5.5820,1052168,23435,0.2937,0.0065,2.2273%,1.1717,621011,26.4993,31.0505,10000048,1555348,6.4295,496668,7229,0.3193,0.0046,1.4555%,0.7229,202909,28.0688,20.2908
media,media_2_trace,114.14013576507568,Pass,250.21060037612915,20000038,3105325,6.4406,682290,10592,0.2197,0.0034,1.5524%,0.5296,597796,56.4384,29.8897,10000038,1661247,6.0196,342782,7269,0.2063,0.0044,2.1206%,0.7269,390112,53.6679,39.0111
media,media_3_trace,113.6968765258789,Pass,209.375497341156,20000046,3525917,5.6723,1130407,27770,0.3206,0.0079,2.4566%,1.3885,730941,26.3212,36.5470,10000046,1595761,6.2666,568763,12187,0.3564,0.0076,2.1427%,1.2187,331828,27.2280,33.1826
